fold,rule_type,rule_name,f1_score,anom_swh_p80_swan,anom_swh_p75,anom_swh_p80_deseasonalized_detrended,anom_swh_p80_deseasonalized,swh_p80_rel_change_14,anom_swe_p80,anom_swh_max_swan,swh_p80_deseasonalized,swh_p75_deseasonalized_detrended,anom_swh_max_abs_change_14,swh_p25_deseasonalized_detrended,anom_swh_median,swh_max_swan,anom_swh_p75_deseasonalized,swh_min_swan,anom_swh_p80_abs_change_7,swh_p25_swan,anom_swh_max_waverys,swh_p80_abs_change_14,swh_median_deseasonalized,swh_mean_deseasonalized,anom_swh_p80_persistence_2,anom_swh_p75_deseasonalized_detrended,swh_p25_abs_change_14,swh_max_rel_change_14,swh_mean_waverys,swh_min_deseasonalized,anom_swh_median_abs_change_14,anom_swh_min_swan,swh_mean_abs_change_14,anom_swh_median_deseasonalized_detrended,swh_p75_abs_change_14,anom_swh_p80_abs_change_14,swh_mean_rel_change_14,swh_p75_rel_change_14,anom_swh_median_trend_3,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,anom_swh_min_waverys,anom_swh_p80_deseasonalized_trend_3,anom_swh_p80_waverys,duration_intensity_p60_waverys,swh_median_abs_change_14,anom_swh_p75_trend_3,swh_median_waverys,anom_swe_mean,anom_swh_max_deseasonalized_rel_change_14_lag_5,swh_p75_abs_change_7,anom_swh_p80_deseasonalized_detrended_trend_3,swh_p80_swan,swh_min_waverys,anom_swh_max_deseasonalized_rel_change_14_lag_1,anom_swh_p75_deseasonalized_detrended_trend_3,anom_swh_p75_abs_change_14,anom_swh_mean_swan,anom_swh_p75_abs_change_7,max_consecutive_above_p60_waverys,swh_p60,swh_mean_swan,swh_median_swan,swh_p80_deseasonalized_detrended,swh_p75_deseasonalized,anom_swh_p80_deseasonalized_abs_change_14,swh_p25_deseasonalized,anom_swh_max_deseasonalized_detrended,pct_day_above_p60_waverys,anom_swh_mean_abs_change_14,swh_p60_abs_change_14,swh_max_deseasonalized_detrended,swh_mean_deseasonalized_detrended,swh_p75_swan,swh_p60_deseasonalized,anom_swh_min_trend_3,anom_swh_max_deseasonalized_abs_change_14,duration_intensity_p60_swan,anom_swh_median_deseasonalized,anom_swh_sd_rel_change_14,swh_p60_trend_3,swh_max_deseasonalized,swh_median_deseasonalized_detrended,anom_swh_p25_deseasonalized,swh_iqr_rel_change_14,anom_swh_mean_trend_3,max_consecutive_above_p60_swan,swh_p60_deseasonalized_detrended,swh_min_trend_3,anom_swh_p75_deseasonalized_detrended_abs_change_14,anom_swh_mean_deseasonalized_detrended,anom_swh_p80_trend_3,anom_swe_min,anom_swh_min_deseasonalized_detrended,swh_max_abs_change_14,swh_median_rel_change_14,anom_swh_p25,swh_sd_persistence_2,anom_swh_max_trend_3,swh_min_deseasonalized_detrended,anom_swh_p75_rel_change_14_lag_1,anom_swh_p25_deseasonalized_detrended,anom_swh_sd_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_cv,anom_swh_sd_deseasonalized_abs_change_14,hours_above_p60_2023_swan,anom_swh_median_deseasonalized_abs_change_14,anom_swh_mean_deseasonalized_detrended_abs_change_14,anom_swh_mean_deseasonalized,anom_cv,swh_median_trend_3,anom_swh_p75_deseasonalized_rel_change_14,pct_day_above_p60_swan,swh_p80_trend_3,swh_p75_trend_3,swh_p60_rel_change_14,anom_swh_p80_deseasonalized_detrended_persistence_2,swh_range_rel_change_14,swh_p75_deseasonalized_detrended_trend_3,anom_swh_p80_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_persistence_2,swh_p75_abs_change_5,anom_swh_p75_deseasonalized_detrended_persistence_2,swh_p80_abs_change_3,anom_swh_p75_abs_change_3,anom_swh_max_deseasonalized_detrended_abs_change_14,anom_swh_mean_waverys,swh_max_persistence_2,swh_p80_abs_change_7,anom_swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p75_persistence_2,anom_swh_p75_deseasonalized_trend_3,swh_p75_abs_change_7_lag_1,swh_p25_rel_change_14,swh_p80_persistence_2,anom_swh_p75_deseasonalized_abs_change_14,swh_p75_persistence_2,anom_swh_max_deseasonalized_detrended_trend_3,swh_p80_abs_change_14_lag_1,swh_cv_deseasonalized_detrended_persistence_2,swh_p25_waverys,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,anom_swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_p80_deseasonalized_abs_change_7,swh_iqr_deseasonalized_rel_change_5_lag_5,swh_p80_deseasonalized_trend_3,swh_p75_waverys,swh_min_deseasonalized_detrended_rel_change_7_lag_14,hours_above_p60_2023_waverys,swh_iqr_rel_change_14_lag_1,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_3,anom_swh_p25_abs_change_14,anom_swh_p80_deseasonalized_detrended_rel_change_7_lag_3,anom_swh_p75_deseasonalized_detrended_abs_change_3,anom_swh_p75_deseasonalized_abs_change_3,anom_swh_p80_trend_7,anom_swh_p75_abs_change_7_lag_1,anom_swh_p80_abs_change_5,anom_swh_p80_deseasonalized_detrended_trend_7,anom_swh_p80_deseasonalized_detrended_abs_change_5,anom_swh_p80_deseasonalized_trend_7,anom_swh_p80_deseasonalized_abs_change_5,swh_cv_deseasonalized_rel_change_5_lag_7,anom_swh_max_deseasonalized,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_p80_abs_change_3,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p75_deseasonalized_detrended_abs_change_5,anom_swh_median_deseasonalized_detrended_abs_change_14,anom_swh_p75_deseasonalized_abs_change_5,anom_swe_max,anom_swh_median_deseasonalized_rel_change_5,swh_cv_deseasonalized_detrended_rel_change_3_lag_7,swh_sd_deseasonalized_detrended_rel_change_7_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_14,swh_mean_trend_3,swh_p75_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_rel_change_14,anom_swh_min_rel_change_14,anom_swh_p75_abs_change_5,anom_swh_p80_deseasonalized_rel_change_7_lag_1,swh_p80_waverys,swh_p75_deseasonalized_detrended_abs_change_14,anom_swh_p75_rel_change_14,anom_swh_min_rel_change_14_lag_1,swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_min_deseasonalized,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_7,anom_swh_mean_deseasonalized_abs_change_14,swh_p60_deseasonalized_detrended_rel_change_7_lag_3,anom_swh_mean_deseasonalized_persistence_2,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_14,swh_max_waverys,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_14,swh_iqr_deseasonalized_rel_change_14,anom_swh_max_deseasonalized_detrended_persistence_2,anom_swh_p25_deseasonalized_rel_change_7,anom_swh_p25_deseasonalized_detrended_abs_change_14,swh_median_deseasonalized_detrended_trend_3,swh_p60_persistence_2,anom_swh_p25_deseasonalized_abs_change_14,swh_p80_rel_change_3,anom_swh_min_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_14,anom_swh_p25_persistence_14_lag_14,anom_swh_p80_deseasonalized_rel_change_14,clima_swh_mean_deseasonalized_detrended_persistence_7_lag_14,swh_range_abs_change_5_lag_7,clima_swh_mean_deseasonalized_persistence_14_lag_1,anom_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,clima_swh_mean_trend_7,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_cv_rel_change_14,swh_max_trend_7_lag_7,swh_median_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_p75_deseasonalized_persistence_5,swh_iqr_deseasonalized_detrended_persistence_14_lag_7,anom_swh_p75_persistence_5,swh_iqr_deseasonalized_detrended_abs_change_14,anom_swh_max_rel_change_3_lag_5,anom_swh_sd_abs_change_14,anom_swh_p75_deseasonalized_detrended_persistence_5,anom_swh_max_deseasonalized_trend_3,swh_p80_deseasonalized_detrended_trend_3,anom_swh_p80_persistence_5,anom_swh_p80_deseasonalized_persistence_5,swh_p75_deseasonalized_trend_3,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5,anom_swh_median_rolling_mean_14_lag_14,swh_p60_persistence_3,clima_swh_mean_deseasonalized_rel_change_7_lag_5,swh_max_trend_3,anom_swh_max_deseasonalized_persistence_2,anom_swh_median_deseasonalized_detrended_rel_change_14,clima_swh_mean_deseasonalized_persistence_5_lag_14,swh_p80_abs_change_5,swh_p75_rel_change_7,anom_swh_p25_trend_3,anom_swh_min_persistence_2,swh_max_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_detrended_rolling_mean_3_lag_14,swh_p60_abs_change_7,anom_swh_mean_abs_change_3,anom_swh_p80_deseasonalized_detrended_persistence_7,anom_swh_median_deseasonalized_detrended_rel_change_14_lag_3,swh_iqr_abs_change_14,anom_swh_min_rolling_mean_14_lag_14,anom_swh_mean_persistence_2,swh_p80_rel_change_5,swh_cv_deseasonalized_detrended_abs_change_14,anom_swh_p25_deseasonalized_rel_change_14_lag_1,anom_swh_p75_deseasonalized_persistence_7,swh_mean_abs_change_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_mean_rel_change_14,swh_cv_swan,anom_swh_sd_persistence_2,anom_swh_p75_persistence_7,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_max_persistence_2,swh_median_deseasonalized_trend_3,anom_swh_median_persistence_2,clima_swh_mean_deseasonalized_detrended_rolling_mean_5_lag_3,swh_median_deseasonalized_persistence_2,swh_min_abs_change_14,anom_swh_p80_persistence_7,swh_median_abs_change_7,swh_max_deseasonalized_persistence_2,swh_min_persistence_2,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_5,anom_swh_p80_deseasonalized_persistence_7,anom_swh_p25_abs_change_3,anom_swh_min_persistence_14_lag_14,anom_swh_p75_deseasonalized_detrended_persistence_3,swh_p80_rel_change_7,swh_min_abs_change_3,swh_p75_rel_change_3,anom_swh_mean_deseasonalized_detrended_trend_3,swh_mean_trend_7_lag_7,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_14,swh_p80_rel_change_7_lag_1,anom_iqr,swh_sd_deseasonalized_detrended_persistence_14_lag_14,swh_median_persistence_2,swh_max_deseasonalized_abs_change_14,swh_p75_abs_change_3,anom_swh_median_deseasonalized_detrended_persistence_2,anom_swh_p25_deseasonalized_trend_3,anom_swh_p25_deseasonalized_detrended_trend_3,swh_p80_deseasonalized_persistence_2,swh_max_abs_change_7,swh_p25_trend_3,anom_swh_mean_rolling_mean_14_lag_14,swh_mean_deseasonalized_persistence_2,swh_cv_deseasonalized_abs_change_5_lag_7,swh_p60_deseasonalized_persistence_2,swh_min_rel_change_14,swh_p80_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_detrended_persistence_14_lag_7,swh_p25_persistence_2,swh_range_deseasonalized_detrended_rel_change_7_lag_3,anom_swh_p25_persistence_2,swh_sd_deseasonalized_detrended_rel_change_3_lag_3,swh_cv_trend_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_3_lag_1,anom_swh_median_deseasonalized_rel_change_14,anom_swh_median_deseasonalized_persistence_2,anom_swh_p25_rel_change_3_lag_3,swh_range_persistence_2,swh_max_deseasonalized_detrended_rel_change_5,anom_swh_median_deseasonalized_detrended_trend_3,swh_p75_deseasonalized_persistence_3,anom_swh_median_deseasonalized_trend_3,swh_cv_rel_change_3_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_3_lag_14,swh_mean_deseasonalized_detrended_trend_3,anom_swh_sd_deseasonalized_persistence_2,swh_min_persistence_3,swh_sd_deseasonalized_persistence_2,swh_iqr_deseasonalized_abs_change_14,pct_day_above_p60_abs_change_14,anom_swh_p80_deseasonalized_detrended_persistence_14,swh_p60_deseasonalized_persistence_3,swh_p75_deseasonalized_detrended_persistence_3,swh_iqr_persistence_3,clima_swh_mean_deseasonalized_persistence_14,anom_swh_max_deseasonalized_detrended_rel_change_5_lag_5,anom_swh_median_deseasonalized_rel_change_3_lag_3,swh_cv_deseasonalized_detrended_rel_change_14_lag_7,swh_range_deseasonalized_detrended_persistence_3,anom_swh_p75_deseasonalized_persistence_14,swh_max_abs_change_5,swh_p25_persistence_5,pct_day_above_p60_abs_change_7,swh_min_deseasonalized_detrended_trend_3,swh_range_deseasonalized_abs_change_7_lag_5,swh_p60_deseasonalized_detrended_rolling_mean_14_lag_14,swh_max_rel_change_7,clima_swh_mean_deseasonalized_detrended_trend_7_lag_1,anom_swh_max_persistence_5,swh_sd_deseasonalized_detrended_persistence_5,anom_swh_sd_deseasonalized_detrended_persistence_5,swh_p25_deseasonalized_detrended_persistence_7,clima_swh_mean_deseasonalized_detrended_persistence_14
2,single,anom_swh_p75_deseasonalized_detrended_persistence_2 > threshold,0.4971751412429379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1418385478949308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p75_deseasonalized_detrended_persistence_2 > threshold,0.3977272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12324032784197687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p75_deseasonalized_detrended_persistence_2 > threshold,0.5595854922279793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10050522936579163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p75_deseasonalized_detrended_persistence_2 > threshold,0.3582089552238806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20597795614178888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_p80_abs_change_3 > threshold,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38693325800000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_p80_abs_change_3 > threshold,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23093344799999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_p80_abs_change_3 > threshold,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11399999800000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_p80_abs_change_3 > threshold,0.40186915887850466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06986662000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_p80_abs_change_3 > threshold,0.5578947368421052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975000280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_p80_abs_change_3 > threshold,0.5230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3902667072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p75_abs_change_3 > threshold,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37928126894791675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p75_abs_change_3 > threshold,0.36231884057971014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697917732291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p75_abs_change_3 > threshold,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22873610218750007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p75_abs_change_3 > threshold,0.40714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03519095742708345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p75_abs_change_3 > threshold,0.543859649122807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10239056509895803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p75_abs_change_3 > threshold,0.4406779661016949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37813891347916656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_max_deseasonalized_detrended_abs_change_14 > threshold,0.3170731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024124981099698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_max_deseasonalized_detrended_abs_change_14 > threshold,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41805724285401724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_max_deseasonalized_detrended_abs_change_14 > threshold,0.463768115942029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3285524465980648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
